#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2012,6,16,22,50,999,99,99,3.09,9.09,5.88,999,992.6,8.8,9.1,999,99,99
2012,6,16,23,50,999,99,99,3.06,9.09,5.61,999,993,9,9.1,999,99,99
2012,6,17,0,50,999,99,99,2.89,6.67,5.43,999,993.5,9.1,9,999,99,99
2012,6,17,1,50,999,99,99,2.89,6.25,5.27,999,993.9,9.1,9,999,99,99
2012,6,17,2,50,999,99,99,2.9,6.25,5.62,999,994.3,8.9,9,999,99,99
2012,6,17,3,50,999,99,99,2.78,6.67,5.49,999,994.7,8.9,9,999,99,99
2012,6,17,4,50,999,99,99,2.57,7.14,5.47,999,995,9,9,999,99,99
2012,6,17,5,50,999,99,99,2.75,10,5.52,999,995.4,9.1,9,999,99,99
2012,6,17,6,50,999,99,99,2.68,5.88,5.37,999,995.9,9.1,8.9,999,99,99
2012,6,17,7,50,999,99,99,2.52,7.69,5.33,999,996.3,9,8.9,999,99,99
2012,6,17,8,50,999,99,99,2.68,9.09,5.48,999,996.7,9,8.9,999,99,99
2012,6,17,9,50,999,99,99,2.79,9.09,5.64,999,997.1,8.8,9,999,99,99
2012,6,17,10,50,999,99,99,2.54,7.69,5.53,999,997.5,9,9,999,99,99
2012,6,17,11,50,999,99,99,2.76,8.33,5.71,999,998,9,9,999,99,99
2012,6,17,12,50,999,99,99,2.29,7.69,5.54,999,998.7,8.9,9,999,99,99
2012,6,17,13,50,999,99,99,2.55,8.33,5.84,999,999.3,8.8,8.9,999,99,99
2012,6,17,14,50,999,99,99,2.37,9.09,5.73,999,1000.1,8.7,8.9,999,99,99
2012,6,17,15,50,999,99,99,2.17,10,5.8,999,1001,8.8,8.9,999,99,99
2012,6,17,16,50,999,99,99,2.09,9.09,5.93,999,1002,8.9,8.9,999,99,99
2012,6,17,17,50,999,99,99,1.95,10,5.72,999,1002.8,9,9,999,99,99
2012,6,17,18,50,999,99,99,2.27,10,6.44,999,1003.7,9.1,9.1,999,99,99
2012,6,17,19,50,999,99,99,2.13,9.09,6.08,999,1004.7,9,9.1,999,99,99
2012,6,17,20,50,999,99,99,2.09,10,5.98,999,1005.7,9.1,9.2,999,99,99
2012,6,17,21,50,999,99,99,2.24,9.09,6.46,999,1006.7,9.2,9.2,999,99,99
2012,6,17,22,50,999,99,99,2.23,10,6.64,999,1007.4,9.2,9.3,999,99,99
2012,6,17,23,50,999,99,99,2.21,10,6.78,999,1008.3,9.1,9.3,999,99,99
2012,6,18,0,50,999,99,99,2.38,9.09,7.04,999,1009.1,9,9.3,999,99,99
2012,6,18,1,50,999,99,99,2.06,9.09,6.86,999,1009.6,9.1,9.2,999,99,99
2012,6,18,2,50,999,99,99,2.19,9.09,7.05,999,1010.1,9.1,9.2,999,99,99
2012,6,18,3,50,999,99,99,1.87,9.09,6.79,999,1010.4,8.4,9.3,999,99,99
2012,6,18,4,50,999,99,99,1.59,10,6.51,999,1010.8,9,9.3,999,99,99
2012,6,18,5,50,999,99,99,1.88,10,7.1,999,1011.6,8.9,9.3,999,99,99
2012,6,18,6,50,999,99,99,1.76,10.81,7.23,999,1011.9,8.5,9.3,999,99,99
2012,6,18,7,50,999,99,99,1.87,11.43,7.51,999,1012.1,8.7,9.2,999,99,99
2012,6,18,8,50,999,99,99,1.91,12.12,7.91,999,1012.5,8.9,9.1,999,99,99
2012,6,18,9,50,999,99,99,2.01,12.12,8.4,999,1012.8,9,9.2,999,99,99
2012,6,18,10,50,999,99,99,1.86,10.81,7.91,999,1013,8.9,9.1,999,99,99
2012,6,18,11,50,999,99,99,1.99,10.81,8.48,999,1013.3,9,9.1,999,99,99
2012,6,18,12,50,999,99,99,1.98,10.81,8.54,999,1013.5,8.7,9.1,999,99,99
2012,6,18,13,50,999,99,99,2.11,10,8.71,999,1013.8,8.8,9.1,999,99,99
2012,6,18,14,50,999,99,99,2.41,11.43,9.02,999,1014,8.7,9.2,999,99,99
2012,6,18,15,50,999,99,99,2.47,10,8.85,999,1014.2,8.3,9.3,999,99,99
2012,6,18,16,50,999,99,99,2.36,11.43,8.68,999,1014.5,8.2,9.3,999,99,99
2012,6,18,17,50,999,99,99,2.62,11.43,9.01,999,1014.7,8.3,9.3,999,99,99
2012,6,18,18,50,999,99,99,2.45,10.81,8.72,999,1014.7,8.4,9.3,999,99,99
2012,6,18,19,50,999,99,99,2.01,11.43,8.49,999,1014.9,8.3,9.2,999,99,99
2012,6,18,20,50,999,99,99,2.26,11.43,8.69,999,1015,8.7,9.7,999,99,99
2012,6,18,21,50,999,99,99,2.39,11.43,9.01,999,1015.1,8.6,10.2,999,99,99
2012,6,18,22,50,999,99,99,2.2,10.81,8.7,999,1015,8.6,10.6,999,99,99
2012,6,18,23,50,999,99,99,2.22,11.43,8.7,999,1015.1,8.7,10.5,999,99,99
2012,6,19,0,50,999,99,99,2.34,11.43,8.96,999,1015.2,8.6,10.2,999,99,99
2012,6,19,1,50,999,99,99,1.89,10.81,8.2,999,1015.3,8.4,10.1,999,99,99
2012,6,19,2,50,999,99,99,2.16,10.81,8.4,999,1015.3,8.3,10.1,999,99,99
2012,6,19,3,50,999,99,99,1.96,11.43,8.05,999,1015.2,8,9.9,999,99,99
2012,6,19,4,50,999,99,99,2.26,10.81,8.46,999,1015.3,7.7,10,999,99,99
2012,6,19,5,50,999,99,99,2.34,10.81,8.34,999,1015.3,7.8,10,999,99,99
2012,6,19,6,50,999,99,99,2.19,10.81,8.42,999,1015.4,7.6,9.7,999,99,99
2012,6,19,7,50,999,99,99,2.08,10.81,8.28,999,1015.8,7.3,9.3,999,99,99
2012,6,19,8,50,999,99,99,1.85,10,7.81,999,1016,7.4,9.2,999,99,99
2012,6,19,9,50,999,99,99,1.78,9.09,7.76,999,1016.2,7.1,9.1,999,99,99
2012,6,19,10,50,999,99,99,1.8,10,7.87,999,1016.2,7.3,9,999,99,99
2012,6,19,11,50,999,99,99,1.72,10.81,7.7,999,1016.3,7.2,9,999,99,99
2012,6,19,12,50,999,99,99,1.49,9.09,7.43,999,1016.5,7.4,9,999,99,99
2012,6,19,13,50,999,99,99,1.57,10,7.39,999,1016.5,7.4,9,999,99,99
2012,6,19,14,50,999,99,99,1.59,10,7.23,999,1016.8,7.5,9.2,999,99,99
2012,6,19,15,50,999,99,99,1.71,10,7.26,999,1017,7.7,9.4,999,99,99
2012,6,19,16,50,999,99,99,1.68,10,7.28,999,1016.9,7.8,9.5,999,99,99
2012,6,19,17,50,999,99,99,1.7,9.09,7.25,999,1017,8.1,9.3,999,99,99
2012,6,19,18,50,999,99,99,1.74,9.09,7.15,999,1017.3,8.3,9.3,999,99,99
2012,6,19,19,50,999,99,99,1.65,10,6.89,999,1017.5,8.7,9.3,999,99,99
2012,6,19,20,50,999,99,99,1.61,10,6.79,999,1017.5,8.9,9.4,999,99,99
2012,6,19,21,50,999,99,99,1.69,10,6.7,999,1017.6,8.9,9.3,999,99,99
2012,6,19,22,50,999,99,99,1.59,10,6.38,999,1017.7,9.1,9.4,999,99,99
2012,6,19,23,50,999,99,99,1.64,8.33,6.25,999,1017.9,9.4,9.4,999,99,99
2012,6,20,0,50,999,99,99,1.63,9.09,6.24,999,1017.9,9.3,9.5,999,99,99
2012,6,20,1,50,999,99,99,1.6,9.09,6.52,999,1018,9.3,9.6,999,99,99
2012,6,20,2,50,999,99,99,1.45,7.69,6.16,999,1018.2,9.4,9.6,999,99,99
2012,6,20,3,50,999,99,99,1.54,7.69,6.46,999,1018.1,9.4,9.6,999,99,99
2012,6,20,4,50,999,99,99,1.48,8.33,6.41,999,1018.5,9.4,9.5,999,99,99
2012,6,20,5,50,999,99,99,1.49,8.33,6.44,999,1018.7,9.2,9.7,999,99,99
2012,6,20,6,50,999,99,99,1.48,10,6.34,999,1019,9.5,9.9,999,99,99
2012,6,20,7,50,999,99,99,1.45,9.09,6.28,999,1019.3,9.4,9.9,999,99,99
2012,6,20,8,50,999,99,99,1.38,7.14,6.27,999,1019.5,9.4,9.5,999,99,99
2012,6,20,9,50,999,99,99,1.44,7.69,6.32,999,1019.5,9.4,9.2,999,99,99
2012,6,20,10,50,999,99,99,1.36,10,6.42,999,1019.6,9.5,9.3,999,99,99
2012,6,20,11,50,999,99,99,1.33,7.69,6.39,999,1019.5,9.6,9.4,999,99,99
2012,6,20,12,50,999,99,99,1.38,7.69,6.84,999,1019.5,9.6,9.4,999,99,99
2012,6,20,13,50,999,99,99,1.3,8.33,6.59,999,1019.6,9.5,9.6,999,99,99
2012,6,20,14,50,999,99,99,1.22,9.09,6.16,999,1019.9,9.7,9.5,999,99,99
2012,6,20,15,50,999,99,99,1.21,9.09,6.04,999,1020,9.7,9.5,999,99,99
2012,6,20,16,50,999,99,99,1.02,7.69,5.62,999,1020,9.8,9.5,999,99,99
2012,6,20,17,50,999,99,99,1.09,9.09,5.9,999,1020.2,9.9,9.6,999,99,99
2012,6,20,18,50,999,99,99,1.03,7.14,5.68,999,1020.2,10,9.7,999,99,99
2012,6,20,19,50,999,99,99,1.15,9.09,6.08,999,1020.1,9.9,9.9,999,99,99
2012,6,20,20,50,999,99,99,1.1,9.09,6.01,999,1020.2,9.8,10.1,999,99,99
2012,6,20,21,50,999,99,99,1.16,8.33,6.1,999,1020.1,10.1,10.1,999,99,99
2012,6,20,22,50,999,99,99,1.07,8.33,5.84,999,1019.9,10.3,10,999,99,99
2012,6,20,23,50,999,99,99,1,9.09,5.79,999,1019.7,10.4,10.1,999,99,99
2012,6,21,0,50,999,99,99,0.99,8.33,5.79,999,1019.6,10.4,10.2,999,99,99
2012,6,21,1,50,999,99,99,1.04,8.33,6.1,999,1019.3,10.3,10.4,999,99,99
2012,6,21,2,50,999,99,99,0.9,9.09,5.86,999,1019.1,10.2,10.4,999,99,99
2012,6,21,3,50,999,99,99,0.91,8.33,6.06,999,1018.9,9.9,10.2,999,99,99
2012,6,21,4,50,999,99,99,0.95,8.33,5.79,999,1018.5,10.4,10.1,999,99,99
2012,6,21,5,50,999,99,99,0.92,8.33,5.71,999,1018.4,9.8,10.1,999,99,99
2012,6,21,6,50,999,99,99,0.82,8.33,5.62,999,1018.8,9.6,9.9,999,99,99
2012,6,21,7,50,999,99,99,0.82,8.33,5.84,999,1018.7,9.6,10.2,999,99,99
2012,6,21,8,50,999,99,99,0.81,9.09,5.72,999,1018.4,9.6,10.2,999,99,99
2012,6,21,9,50,999,99,99,0.76,8.33,5.61,999,1018.2,9.6,10.1,999,99,99
2012,6,21,10,50,999,99,99,0.77,7.69,6.07,999,1017.6,9.6,10.1,999,99,99
2012,6,21,11,50,999,99,99,0.73,8.33,6.27,999,1017,9.7,10.2,999,99,99
2012,6,21,12,50,999,99,99,0.76,8.33,5.97,999,1016.9,9.8,10.1,999,99,99
2012,6,21,13,50,999,99,99,0.72,8.33,5.28,999,1016.6,9.6,10,999,99,99
2012,6,21,14,50,999,99,99,0.72,7.69,4.27,999,1016.3,10.3,10.2,999,99,99
2012,6,21,15,50,999,99,99,0.63,5.88,4.12,999,1016.2,10,10.3,999,99,99
2012,6,21,16,50,999,99,99,0.69,8.33,3.96,999,1015.6,10.2,10.4,999,99,99
2012,6,21,17,50,999,99,99,0.73,3.45,3.62,999,1015.4,10.3,10.4,999,99,99
2012,6,21,18,50,999,99,99,0.8,7.69,3.99,999,1015.1,10.5,10.4,999,99,99
2012,6,21,19,50,999,99,99,0.79,3.85,3.65,999,1014.9,10.5,10.4,999,99,99
2012,6,21,20,50,999,99,99,0.84,3.7,3.78,999,1015,10.7,10.2,999,99,99
2012,6,21,21,50,999,99,99,0.81,4.35,3.94,999,1014.9,10.9,10.1,999,99,99
2012,6,21,22,50,999,99,99,0.77,3.7,3.8,999,1015.2,10.7,10.2,999,99,99
2012,6,21,23,50,999,99,99,0.82,4.55,3.81,999,1014.9,10.6,10.2,999,99,99
2012,6,22,0,50,999,99,99,0.93,3.57,3.79,999,1015.1,10.6,10.2,999,99,99
2012,6,22,1,50,999,99,99,1.03,4.55,3.9,999,1015,10.5,10.2,999,99,99
2012,6,22,2,50,999,99,99,1.07,4.76,4.01,999,1015.2,10.5,10.4,999,99,99
2012,6,22,3,50,999,99,99,1.1,5,3.95,999,1015.6,9.3,10.3,999,99,99
2012,6,22,4,50,999,99,99,1.15,5.26,4.07,999,1016,9.1,10.1,999,99,99
2012,6,22,5,50,999,99,99,1.13,4.76,4.22,999,1016.4,9,10,999,99,99
2012,6,22,6,50,999,99,99,1.1,5,4.09,999,1016.3,8.9,10,999,99,99
2012,6,22,7,50,999,99,99,1.28,5.26,4.22,999,1016.5,8.9,10.1,999,99,99
2012,6,22,8,50,999,99,99,1.2,5,4.07,999,1016.3,9.1,10.1,999,99,99
2012,6,22,9,50,999,99,99,1.06,5.26,4.02,999,1016.7,9.1,10,999,99,99
2012,6,22,10,50,999,99,99,0.99,5.56,4.07,999,1016.6,9.2,10,999,99,99
2012,6,22,11,50,999,99,99,0.9,5.26,4.29,999,1016.6,9.1,9.9,999,99,99
2012,6,22,12,50,999,99,99,0.83,5.56,4.47,999,1016.5,9.3,9.6,999,99,99
2012,6,22,13,50,999,99,99,0.79,5.26,4.55,999,1016.3,9.1,9.5,999,99,99
2012,6,22,14,50,999,99,99,0.79,5.56,4.84,999,1016.3,9.2,9.4,999,99,99
2012,6,22,15,50,999,99,99,0.74,5.88,4.72,999,1016.2,8.9,9.5,999,99,99
2012,6,22,16,50,999,99,99,0.72,5.56,4.88,999,1015.9,9,9.9,999,99,99
2012,6,22,17,50,999,99,99,0.72,5.56,4.8,999,1015.7,9.3,10.2,999,99,99
2012,6,22,18,50,999,99,99,0.7,5.26,4.44,999,1015.9,9.6,10.3,999,99,99
2012,6,22,19,50,999,99,99,0.73,5.56,4.44,999,1015.9,9.5,10.4,999,99,99
2012,6,22,20,50,999,99,99,0.73,5.56,4.16,999,1015.6,9.1,10.4,999,99,99
2012,6,22,21,50,999,99,99,0.72,5.26,4.07,999,1015.5,9.2,10.5,999,99,99
2012,6,22,22,50,999,99,99,0.69,5.88,4.11,999,1015.3,9.2,10.5,999,99,99
2012,6,22,23,50,999,99,99,0.74,5.56,4.04,999,1014.7,9.1,10.6,999,99,99
2012,6,23,0,50,999,99,99,0.7,5.26,3.78,999,1014.5,9.1,10.6,999,99,99
2012,6,23,1,50,999,99,99,0.69,5.56,3.75,999,1014.2,9.1,10.6,999,99,99
2012,6,23,2,50,999,99,99,0.78,4.35,3.82,999,1014.1,9.3,10.6,999,99,99
2012,6,23,3,50,999,99,99,0.86,5.56,3.97,999,1014.2,9.4,10.7,999,99,99
2012,6,23,4,50,999,99,99,0.94,5.56,4.07,999,1014.2,9.1,10.8,999,99,99
2012,6,23,5,50,999,99,99,0.93,4.76,4.13,999,1014,9.1,10.8,999,99,99
2012,6,23,6,50,999,99,99,0.93,5.26,4.18,999,1014.1,9,10.8,999,99,99
2012,6,23,7,50,999,99,99,1.06,5.26,4.19,999,1014.1,8.9,10.8,999,99,99
2012,6,23,8,50,999,99,99,99,99,99,999,1014,8.8,10.8,999,99,99
2012,6,23,9,50,999,99,99,0.98,5.56,4.19,999,1014,9.5,10.8,999,99,99
2012,6,23,10,50,999,99,99,0.89,5.26,4.08,999,1013.7,9.3,10.7,999,99,99
2012,6,23,11,50,999,99,99,0.81,5.26,4.12,999,1013.4,9,10.8,999,99,99
2012,6,23,12,50,999,99,99,0.84,5,4.16,999,1013.1,8.6,10.7,999,99,99
2012,6,23,13,50,999,99,99,0.78,4.76,4.05,999,1013,8.7,10.7,999,99,99
2012,6,23,14,50,999,99,99,0.78,5.26,4.11,999,1013.1,8.8,10.7,999,99,99
2012,6,23,15,50,999,99,99,0.87,5.26,4.16,999,1012.6,9.1,10.7,999,99,99
2012,6,23,16,50,999,99,99,0.93,5.26,4.04,999,1012.7,9.3,10.7,999,99,99
2012,6,23,17,50,999,99,99,0.96,5.56,4,999,1012.5,9.2,10.7,999,99,99
2012,6,23,18,50,999,99,99,0.94,5.26,4.01,999,1012.2,9.3,10.8,999,99,99
2012,6,23,19,50,999,99,99,0.99,5,4.04,999,1012.2,9.4,10.8,999,99,99
2012,6,23,20,50,999,99,99,1.11,5.56,4.13,999,1012.1,9.5,10.8,999,99,99
2012,6,23,21,50,999,99,99,1.24,5.56,4.14,999,1011.8,9.5,10.9,999,99,99
2012,6,23,22,50,999,99,99,1.23,5.26,4.13,999,1011.6,9.6,10.9,999,99,99
2012,6,23,23,50,999,99,99,1.27,5.56,4.16,999,1011.5,9.7,11,999,99,99
2012,6,24,0,50,999,99,99,1.38,5.56,4.28,999,1011.2,9.6,11.1,999,99,99
2012,6,24,1,50,999,99,99,1.28,5,4.22,999,1011,9.6,11.3,999,99,99
2012,6,24,2,50,999,99,99,1.43,5.88,4.48,999,1011,9.5,11.3,999,99,99
2012,6,24,3,50,999,99,99,1.32,5.88,4.28,999,1010.8,9.4,11.4,999,99,99
2012,6,24,4,50,999,99,99,1.5,5.88,4.46,999,1010.8,9.2,11.4,999,99,99
2012,6,24,5,50,999,99,99,1.3,5.56,4.37,999,1010.7,9.3,11.4,999,99,99
2012,6,24,6,50,999,99,99,1.43,5.56,4.5,999,1010.8,10.1,11.3,999,99,99
2012,6,24,7,50,999,99,99,1.27,5.88,4.36,999,1010.7,10.9,11.3,999,99,99
2012,6,24,8,50,999,99,99,1.31,5.88,4.44,999,1010.8,10.9,11.2,999,99,99
2012,6,24,9,50,999,99,99,1.28,5.56,4.41,999,1010.7,9.8,11.2,999,99,99
2012,6,24,10,50,999,99,99,1.51,5.56,4.62,999,1010.7,9.4,11.3,999,99,99
2012,6,24,11,50,999,99,99,1.46,5.88,4.59,999,1010.4,9,11.3,999,99,99
2012,6,24,12,50,999,99,99,1.43,6.25,4.49,999,1010.2,9.1,11.3,999,99,99
2012,6,24,13,50,999,99,99,1.36,5.88,4.58,999,1010.2,8.9,11.3,999,99,99
2012,6,24,14,50,999,99,99,1.32,5.88,4.71,999,1010.1,8.8,11.3,999,99,99
2012,6,24,15,50,999,99,99,1.19,6.67,4.65,999,1010,9,11.3,999,99,99
2012,6,24,16,50,999,99,99,1.19,6.25,4.85,999,1010,9,11.3,999,99,99
2012,6,24,17,50,999,99,99,1.14,6.25,5.02,999,1009.8,9.1,11.4,999,99,99
2012,6,24,18,50,999,99,99,0.99,6.25,4.96,999,1009.6,9.2,11.5,999,99,99
2012,6,24,19,50,999,99,99,0.98,6.25,4.99,999,1009.4,9.3,11.5,999,99,99
2012,6,24,20,50,999,99,99,1.02,6.25,4.9,999,1009,9.7,11.6,999,99,99
2012,6,24,21,50,999,99,99,0.93,5.88,4.62,999,1008.6,9.7,11.7,999,99,99
2012,6,24,22,50,999,99,99,1.03,6.25,4.59,999,1008.1,9.6,11.7,999,99,99
2012,6,24,23,50,999,99,99,0.94,6.25,4.47,999,1008,9.6,11.6,999,99,99
2012,6,25,0,50,999,99,99,0.97,5.56,4.56,999,1007.6,9.4,11.5,999,99,99
2012,6,25,1,50,999,99,99,0.9,5.88,4.48,999,1007.5,9.4,11.4,999,99,99
2012,6,25,2,50,999,99,99,0.9,5.88,4.53,999,1007.1,9.4,11.4,999,99,99
2012,6,25,3,50,999,99,99,0.91,5.88,4.35,999,1006.9,9.5,11.4,999,99,99
2012,6,25,4,50,999,99,99,0.88,5.88,4.1,999,1007.1,9.4,11.3,999,99,99
2012,6,25,5,50,999,99,99,0.92,5.88,4,999,1007.2,9.7,11.2,999,99,99
2012,6,25,6,50,999,99,99,0.93,5.88,3.87,999,1007.2,9.7,11,999,99,99
2012,6,25,7,50,999,99,99,1.13,5.56,3.95,999,1007.7,9.7,10.8,999,99,99
2012,6,25,8,50,999,99,99,1.29,6.25,4.02,999,1007.7,9.7,10.6,999,99,99
2012,6,25,9,50,999,99,99,1.45,6.25,4.22,999,1007.5,9.7,10.6,999,99,99
2012,6,25,10,50,999,99,99,1.75,4.17,4.37,999,1007.4,9.6,10.7,999,99,99
2012,6,25,11,50,999,99,99,1.83,4.76,4.55,999,1007.1,9.8,10.6,999,99,99
2012,6,25,12,50,999,99,99,1.81,5.26,4.67,999,1006.7,10.2,10.6,999,99,99
2012,6,25,13,50,999,99,99,1.9,5.56,4.59,999,1006.6,10.3,10.5,999,99,99
2012,6,25,14,50,999,99,99,1.95,5.56,4.75,999,1006.5,10.3,10.7,999,99,99
2012,6,25,15,50,999,99,99,2.01,5.56,4.84,999,1006.5,10.3,10.7,999,99,99
2012,6,25,16,50,999,99,99,2.09,5.56,4.75,999,1006.5,10.1,10.7,999,99,99
2012,6,25,17,50,999,99,99,2.07,5.26,4.81,999,1006.5,9.9,10.7,999,99,99
2012,6,25,18,50,999,99,99,1.97,5.56,4.7,999,1006.7,10,10.8,999,99,99
2012,6,25,19,50,999,99,99,2.16,5.88,4.81,999,1006.3,10.1,10.9,999,99,99
2012,6,25,20,50,999,99,99,2.06,6.25,4.82,999,1006.1,10,10.8,999,99,99
2012,6,25,21,50,999,99,99,2.14,5.88,4.62,999,1005.8,10.1,10.7,999,99,99
2012,6,25,22,50,999,99,99,2.19,6.25,4.78,999,1005.5,10.1,10.2,999,99,99
2012,6,25,23,50,999,99,99,2.37,6.25,4.86,999,1005.2,10,10.2,999,99,99
2012,6,26,0,50,999,99,99,2.39,6.25,4.95,999,1004.6,10.1,10.2,999,99,99
2012,6,26,1,50,999,99,99,2.32,6.25,4.9,999,1003.9,10.1,10.2,999,99,99
2012,6,26,2,50,999,99,99,2.57,6.67,5.19,999,1003.8,10,10.1,999,99,99
2012,6,26,3,50,999,99,99,2.54,6.25,5.13,999,1003.3,9.8,10.1,999,99,99
2012,6,26,4,50,999,99,99,2.52,7.14,5.26,999,1002.8,9.8,10.1,999,99,99
2012,6,26,5,50,999,99,99,2.67,7.14,5.26,999,1002.4,9.7,10.1,999,99,99
2012,6,26,6,50,999,99,99,2.57,7.69,5.22,999,1002.2,9.6,10,999,99,99
2012,6,26,7,50,999,99,99,2.69,6.67,5.33,999,1001.7,9.7,10,999,99,99
2012,6,26,8,50,999,99,99,2.77,7.14,5.33,999,1001.7,9.7,10,999,99,99
2012,6,26,9,50,999,99,99,2.86,7.14,5.49,999,1001.2,9.7,10,999,99,99
2012,6,26,10,50,999,99,99,2.66,7.14,5.39,999,1001,9.5,9.9,999,99,99
2012,6,26,11,50,999,99,99,2.48,7.14,5.35,999,1001,9.4,9.9,999,99,99
2012,6,26,12,50,999,99,99,2.39,7.14,5.39,999,1000.8,9.4,9.9,999,99,99
2012,6,26,13,50,999,99,99,2.36,7.69,5.53,999,1000.8,9.4,9.9,999,99,99
2012,6,26,14,50,999,99,99,2.11,7.69,5.41,999,1001,9.1,10,999,99,99
2012,6,26,15,50,999,99,99,2.45,7.69,5.81,999,1001.3,9.2,10,999,99,99
2012,6,26,16,50,999,99,99,2.43,7.14,6.15,999,1001.6,9.4,10,999,99,99
2012,6,26,17,50,999,99,99,2.53,8.33,6.21,999,1001.9,9.5,10,999,99,99
2012,6,26,18,50,999,99,99,2.16,8.33,5.75,999,1002.1,9.2,10,999,99,99
2012,6,26,19,50,999,99,99,2.29,7.69,5.76,999,1002.2,9.2,10,999,99,99
2012,6,26,20,50,999,99,99,2.06,8.33,5.35,999,1002,9.3,10,999,99,99
2012,6,26,21,50,999,99,99,2.35,7.69,5.58,999,1002,9.3,10,999,99,99
2012,6,26,22,50,999,99,99,2.26,8.33,5.42,999,1002.4,9.4,10,999,99,99
2012,6,26,23,50,999,99,99,1.85,8.33,4.98,999,1002.5,9.4,10.1,999,99,99
2012,6,27,0,50,999,99,99,1.92,8.33,5.31,999,1002.9,9,10.2,999,99,99
2012,6,27,1,50,999,99,99,1.88,8.33,5.55,999,1003,9.1,10.2,999,99,99
2012,6,27,2,50,999,99,99,1.76,7.69,5.53,999,1003.2,9.2,10.2,999,99,99
2012,6,27,3,50,999,99,99,1.58,7.69,5.57,999,1003.4,9.3,10.2,999,99,99
2012,6,27,4,50,999,99,99,1.51,7.69,5.41,999,1003.5,9.3,10.2,999,99,99
2012,6,27,5,50,999,99,99,1.65,6.67,5.56,999,1003.7,9.2,10.2,999,99,99
2012,6,27,6,50,999,99,99,1.73,7.14,5.69,999,1004.2,9.3,10.1,999,99,99
2012,6,27,7,50,999,99,99,1.9,7.14,5.83,999,1004.3,9.4,10.2,999,99,99
2012,6,27,8,50,999,99,99,1.68,9.09,5.44,999,1004.5,9.6,10.2,999,99,99
2012,6,27,9,50,999,99,99,1.75,9.09,5.37,999,1004.7,9.5,10.2,999,99,99
2012,6,27,10,50,999,99,99,1.85,7.14,5.44,999,1004.9,9.5,10.1,999,99,99
2012,6,27,11,50,999,99,99,1.65,7.69,5.29,999,1005,9.1,10.1,999,99,99
2012,6,27,12,50,999,99,99,1.5,7.69,4.99,999,1005.2,9.2,10,999,99,99
2012,6,27,13,50,999,99,99,1.63,7.69,5.49,999,1005.3,9.4,9.9,999,99,99
2012,6,27,14,50,999,99,99,1.65,8.33,5.4,999,1005.7,9.1,10,999,99,99
2012,6,27,15,50,999,99,99,1.68,9.09,5.64,999,1006,8.9,10,999,99,99
2012,6,27,16,50,999,99,99,1.62,9.09,5.6,999,1006.4,9.3,10.1,999,99,99
2012,6,27,17,50,999,99,99,1.62,8.33,5.77,999,1006.8,8.9,10.1,999,99,99
2012,6,27,18,50,999,99,99,1.64,9.09,5.8,999,1007.3,8.9,10.1,999,99,99
2012,6,27,19,50,999,99,99,1.61,8.33,5.43,999,1007.6,9.3,10.1,999,99,99
2012,6,27,20,50,999,99,99,1.75,9.09,5.29,999,1008,8.9,10.1,999,99,99
2012,6,27,21,50,999,99,99,1.72,9.09,5.13,999,1008.4,9,10.2,999,99,99
2012,6,27,22,50,999,99,99,1.75,9.09,5.28,999,1008.9,10,10.2,999,99,99
2012,6,27,23,50,999,99,99,1.7,9.09,5.3,999,1009.4,10.1,10.2,999,99,99
2012,6,28,0,50,999,99,99,1.57,9.09,5.05,999,1009.6,10.2,10.2,999,99,99
2012,6,28,1,50,999,99,99,1.39,9.09,4.61,999,1009.7,10.1,10.3,999,99,99
2012,6,28,2,50,999,99,99,1.41,9.09,4.87,999,1009.8,9.6,10.3,999,99,99
2012,6,28,3,50,999,99,99,1.46,7.69,4.91,999,1010,9.9,10.3,999,99,99
2012,6,28,4,50,999,99,99,1.39,7.69,5,999,1010.1,9.8,10.4,999,99,99
2012,6,28,5,50,999,99,99,1.38,8.33,4.96,999,1010.4,9.9,10.3,999,99,99
2012,6,28,6,50,999,99,99,1.25,6.67,5.14,999,1010.6,9.9,10.2,999,99,99
2012,6,28,7,50,999,99,99,1.27,6.67,5.07,999,1010.8,9.9,10.2,999,99,99
2012,6,28,8,50,999,99,99,1.34,7.14,5.16,999,1010.7,9.8,10.2,999,99,99
2012,6,28,9,50,999,99,99,1.31,8.33,5.26,999,1010.6,9.5,9.9,999,99,99
2012,6,28,10,50,999,99,99,1.32,9.09,5.02,999,1010.7,9.4,9.8,999,99,99
2012,6,28,11,50,999,99,99,1.23,8.33,4.82,999,1010.5,9.3,9.8,999,99,99
2012,6,28,12,50,999,99,99,1.29,8.33,5.08,999,1010.5,9.2,9.9,999,99,99
2012,6,28,13,50,999,99,99,1.22,9.09,5.26,999,1010.3,9,9.9,999,99,99
2012,6,28,14,50,999,99,99,1.17,7.14,5.36,999,1010.1,8.9,9.9,999,99,99
2012,6,28,15,50,999,99,99,1.09,9.09,5.36,999,1010.1,8.7,9.9,999,99,99
2012,6,28,16,50,999,99,99,1.05,13.79,5.72,999,1009.9,9,10,999,99,99
2012,6,28,17,50,999,99,99,1.02,8.33,5.87,999,1009.9,9.6,10,999,99,99
