#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2015,10,7,13,50,70,5.8,6.7,1.25,10.81,6.87,181,1009,9.7,10.1,5.3,99,99
2015,10,7,14,50,64,5.9,7,1.24,10.81,6.41,165,1008.6,9.8,10.1,5.7,99,99
2015,10,7,15,50,72,6.2,7.2,1.37,10.81,6.18,172,1008.4,9.8,10.1,5.7,99,99
2015,10,7,16,50,73,6.9,8.1,1.2,10,5.45,178,1008.3,9.9,10.1,5.4,99,99
2015,10,7,17,50,69,8,9.8,1.23,10,4.94,165,1007.9,10.2,10.3,5.9,99,99
2015,10,7,18,50,78,9.8,12.1,1.4,10,4.98,169,1007.3,10.2,10.5,6.6,99,99
2015,10,7,19,50,79,11.5,13.4,1.6,10,4.81,178,1006.8,10.1,10.5,6.8,99,99
2015,10,7,20,50,77,11.3,13.6,1.82,5.26,4.91,95,1006.7,10.3,10.6,6.8,99,99
2015,10,7,21,50,75,11.7,13.8,2.05,5.88,5.06,92,1006.2,10.7,10.6,6.5,99,99
2015,10,7,22,50,77,12.2,14.7,2.4,6.25,5.43,84,1005.4,11.2,10.6,6.4,99,99
2015,10,7,23,50,74,11.9,14.5,2.33,6.25,5.38,76,1004.7,11.4,10.6,6.8,99,99
2015,10,8,0,50,77,11.6,14.5,2.37,5.88,5.32,83,1004,11.4,10.6,7.1,99,99
2015,10,8,1,50,72,11,13.2,2.43,6.25,5.41,90,1003.2,11.6,10.6,7.1,99,99
2015,10,8,2,50,76,11.4,13.7,2.27,6.67,5.45,92,1002.7,11.7,10.6,7.2,99,99
2015,10,8,3,50,73,11.2,12.9,2.24,6.67,5.48,107,1001.9,11.7,10.6,6.8,99,99
2015,10,8,4,50,70,10.6,12.5,2.07,7.14,5.33,125,1001.1,11.8,10.6,7,99,99
2015,10,8,5,50,62,9.8,11.6,1.96,7.69,5.31,116,1000.5,11.7,10.6,7.1,99,99
2015,10,8,6,50,60,10,11.9,1.93,7.14,5.22,124,999.6,12,10.5,7.1,99,99
2015,10,8,7,50,81,12.1,15.8,1.85,7.14,5.12,114,999.1,11.3,10.5,7.5,99,99
2015,10,8,8,50,79,11.7,14.2,2.18,7.69,5.49,131,998.4,10.8,10.5,8.2,99,99
2015,10,8,9,50,76,11.6,14,2.53,8.33,5.89,136,997.4,10.7,10.5,8.9,99,99
2015,10,8,10,50,70,11,14.2,2.86,8.33,6.01,146,996.9,10.3,10.5,9.5,99,99
2015,10,8,11,50,69,13.2,15.6,2.81,8.33,6.13,139,995.9,10,10.5,8.9,99,99
2015,10,8,12,50,72,13,14.7,2.77,9.09,5.84,140,995.3,10,10.5,9.3,99,99
2015,10,8,13,50,78,12.7,16.6,2.96,8.33,5.97,130,995.1,10.6,10.5,9.9,99,99
2015,10,8,14,50,77,13.6,16.2,2.97,8.33,5.99,128,995.2,10.5,10.5,9.6,99,99
2015,10,8,15,50,76,13,16.1,3.12,9.09,6.17,140,995.5,10.4,10.5,9.7,99,99
2015,10,8,16,50,75,13,15.3,3.01,10,6.19,139,995.1,10.1,10.6,9.8,99,99
2015,10,8,17,50,84,11.8,14.3,3.08,9.09,6.4,113,994.9,10.6,10.6,10.3,99,99
2015,10,8,18,50,84,11.6,13.6,3.24,10,6.68,119,994.2,10.6,10.5,10.3,99,99
2015,10,8,19,50,88,11.2,13.4,3.32,10,6.65,114,993.8,10.7,10.5,10.4,99,99
2015,10,8,20,50,85,11.1,13.9,2.96,10,6.37,117,993.3,10.7,10.5,10.5,99,99
2015,10,8,21,50,90,10.4,12.8,2.89,9.09,6.25,118,992.8,10.6,10.5,10.4,99,99
2015,10,8,22,50,86,9,11,2.69,8.33,6.23,122,992.7,10.5,10.5,10.3,99,99
2015,10,8,23,50,81,9.4,10.9,2.57,8.33,6.04,129,992,10.6,10.5,10.5,99,99
2015,10,9,0,50,82,9.4,11,2.54,9.09,6.18,128,991.4,10.7,10.6,10.6,99,99
2015,10,9,1,50,80,9.9,11.8,2.38,7.69,5.94,126,990.9,10.6,10.6,10.4,99,99
2015,10,9,2,50,81,9.1,11,2.52,8.33,5.9,129,990.8,10.6,10.6,10.4,99,99
2015,10,9,3,50,81,10,12.7,2.36,7.69,5.56,130,990.7,10.6,10.5,10.4,99,99
2015,10,9,4,50,79,9.9,11.8,2.26,8.33,5.52,140,990.5,10.7,10.5,10.3,99,99
2015,10,9,5,50,124,8.1,10.4,2.23,8.33,5.61,124,991.2,11,10.5,10.8,99,99
2015,10,9,6,50,71,10.6,13.2,2.21,8.33,5.72,126,991.6,10.5,10.5,10.2,99,99
2015,10,9,7,50,87,11.6,13.9,2.31,12.12,5.93,156,991.8,10.4,10.5,9.9,99,99
2015,10,9,8,50,187,5,6.2,2.79,12.12,6.65,194,992,10.8,10.4,10.6,99,99
2015,10,9,9,50,179,4.8,6,2.89,11.43,7.4,192,992.3,10.7,10.4,10.5,99,99
2015,10,9,10,50,130,5,6.6,2.89,12.12,7.53,191,992.1,10.5,10.4,9.6,99,99
2015,10,9,11,50,112,5.8,7,3.2,12.12,8.08,196,991.6,10.8,10.4,9.6,99,99
2015,10,9,12,50,72,3.1,4.5,3.07,12.12,7.8,195,989.8,10.3,10.4,9.4,99,99
2015,10,9,13,50,42,3.4,4.6,3.23,10.81,7.96,194,988.5,10.2,10.4,9.7,99,99
2015,10,9,14,50,14,5.5,7.2,3.15,11.43,7.82,198,986.3,10.1,10.4,9.6,99,99
2015,10,9,15,50,5,4.3,6.1,3.14,10.81,7.73,202,984,9.9,10.3,9.6,99,99
2015,10,9,16,50,331,5.9,7.8,3.04,10,7.55,203,981.6,9.3,10.1,9,99,99
2015,10,9,17,50,311,6.8,8.2,2.54,7.69,7.11,186,979.4,9.9,10.1,8.9,99,99
2015,10,9,18,50,314,8.6,10.6,2.38,11.43,7.22,210,976.7,9.8,10.2,8.4,99,99
2015,10,9,19,50,310,9,11.8,2.31,11.43,6.87,217,974.7,10.1,10.2,8.4,99,99
2015,10,9,20,50,311,9.4,11.8,2.4,11.43,6.81,216,972.7,10,10.2,7.7,99,99
2015,10,9,21,50,289,7.4,8.7,2.15,10.81,6.56,216,972.8,10,10.2,8.3,99,99
2015,10,9,22,50,257,4.4,6.4,2.27,10.81,7.06,225,973,10,10.2,8.7,99,99
2015,10,9,23,50,268,6.8,8.1,2.01,10.81,7.07,214,972.2,10.1,10.2,9.2,99,99
2015,10,10,0,50,243,3.6,5.1,1.94,10.81,7.12,213,971.4,11.4,10.2,7.8,99,99
2015,10,10,1,50,293,5.7,7,2.01,10.81,7.4,216,971.8,10.2,10.3,9.2,99,99
2015,10,10,2,50,284,6,7.3,1.96,10.81,7.17,216,971.6,10,10.3,9.2,99,99
2015,10,10,3,50,301,6.6,7.8,1.82,10.81,7.14,229,971.5,9.9,10.2,9.4,99,99
2015,10,10,4,50,296,6.5,8,1.89,10.81,7.08,235,971.8,9.9,10.2,9.4,99,99
2015,10,10,5,50,286,8.3,9.6,2.09,10,7.18,222,972.5,9.5,10.2,8.6,99,99
2015,10,10,6,50,277,7.5,8.9,1.8,10,6.29,226,973.6,9.7,10.2,8.2,99,99
2015,10,10,7,50,250,8.9,11,1.8,9.09,6.28,222,975.4,9.3,10.1,8.3,99,99
2015,10,10,8,50,252,5.7,7.4,1.71,9.09,5.88,196,977.8,9.3,10.1,7.2,99,99
2015,10,10,9,50,218,6.1,7.2,1.81,9.09,6.73,208,979.7,10.2,10.1,7.5,99,99
2015,10,10,10,50,206,6,7.1,2.36,11.43,8.02,114,981.4,10.2,10.1,8,99,99
2015,10,10,11,50,187,5.7,7.1,2.29,12.9,8.13,106,982.7,10.2,10.1,7.9,99,99
2015,10,10,12,50,162,5.4,6.4,2.1,12.9,7.95,116,984,10.3,10.1,8,99,99
2015,10,10,13,50,144,5.9,7.2,2.33,12.9,8.68,114,984.7,10.4,10.1,8.3,99,99
2015,10,10,14,50,148,6.8,8.1,2.69,12.9,8.35,101,985.2,10.1,10.2,7.2,99,99
2015,10,10,16,50,141,5.9,8.2,2.81,12.12,8.21,110,9999,10,10.2,7.2,99,99
2015,10,10,17,50,170,4.6,6.5,2.87,12.12,8.16,113,986.5,9.8,10.2,5.7,99,99
2015,10,10,18,50,107,6.4,7.6,2.83,12.12,7.9,118,986.6,10.4,10.3,8.4,99,99
2015,10,10,19,50,112,6.7,8.3,2.96,11.43,7.84,124,986.9,10.6,10.3,7.8,99,99
2015,10,10,20,50,108,7.6,9.3,3.28,11.43,8.31,129,987.1,10.6,10.3,7.9,99,99
2015,10,10,21,50,101,9.3,11,2.75,12.12,7.28,123,986.8,10.6,10.3,7.7,99,99
2015,10,10,22,50,102,10.1,12,2.94,12.12,6.97,126,986.6,10.7,10.3,7.9,99,99
2015,10,10,23,50,93,10.2,12.3,3.11,11.43,6.77,118,986.7,10.7,10.3,8.4,99,99
2015,10,11,0,50,88,10.6,12.7,3.04,13.79,6.55,101,986.8,10.4,10.3,8.6,99,99
2015,10,11,3,50,109,11,14,2.81,13.79,6.57,129,988,10,10.3,8.2,99,99
2015,10,11,4,50,89,11.6,13.9,2.85,12.9,6.21,118,988.3,9.5,10.3,8.3,99,99
2015,10,11,5,50,89,12.7,15.1,2.86,12.9,6.4,115,988.6,9.5,10.3,8.2,99,99
2015,10,11,6,50,89,8.8,10.9,3.06,12.12,6.48,126,989.4,9.7,10.3,8.6,99,99
2015,10,11,7,50,84,10.5,12.6,2.87,6.25,6.16,93,989.8,9.7,10.3,8.3,99,99
2015,10,11,8,50,125,7.5,9.1,99,99,99,999,990.3,9.6,10.3,8.8,99,99
2015,10,11,9,50,115,9.8,12.2,2.72,11.43,6.5,124,990.4,10.5,10.3,9.2,99,99
2015,10,11,10,50,95,9.2,11.8,2.89,11.43,6.54,128,990.8,10.1,10.3,9.2,99,99
2015,10,11,11,50,106,10.1,12.4,3.07,14.81,6.6,168,991.4,10.1,10.3,9,99,99
2015,10,11,12,50,116,8.1,10,3.33,12.12,7,128,992,9.9,10.3,9.1,99,99
2015,10,11,13,50,141,6.2,8.1,3.17,12.12,6.88,127,992.5,9.5,10.3,8.1,99,99
2015,10,11,14,50,107,6.8,7.9,3.36,13.79,7.67,154,993.1,10,10.3,8,99,99
2015,10,11,16,50,75,12.1,14.8,3.29,13.79,6.84,167,992.3,9.4,10.3,8.1,99,99
2015,10,11,17,50,73,12.3,16.1,3.47,13.79,6.91,166,992,9.5,10.3,8.2,99,99
2015,10,11,18,50,71,12.9,16.2,3.54,13.79,7.16,160,991.5,9.5,10.3,7.9,99,99
2015,10,11,19,50,71,12.9,15.5,3.57,13.79,7.15,164,990.4,9.6,10.3,7.5,99,99
2015,10,11,20,50,77,12,14.9,3.73,13.79,7.35,155,989.2,9.9,10.3,7.3,99,99
2015,10,11,21,50,65,10.2,12.5,3.36,12.12,7.04,168,987.6,10.1,10.3,7.2,99,99
2015,10,11,22,50,61,7.3,9,3.22,12.9,6.95,171,985.8,10.3,10.3,6.7,99,99
2015,10,11,23,50,33,5.4,6.7,3.42,12.9,7.46,159,984.2,10.4,10.3,6.8,99,99
2015,10,12,0,50,19,4.3,5.5,3.06,12.12,7.66,169,982.6,10.9,10.3,5.7,99,99
2015,10,12,1,50,346,4.4,5.7,2.93,12.9,7.73,183,981.9,10.1,10.3,7.4,99,99
2015,10,12,2,50,320,6.1,8,2.69,12.12,7.77,193,980.6,10.1,10.3,7.4,99,99
2015,10,12,3,50,20,5.5,7.4,2.6,10,7.44,204,980.7,10.2,10.3,7,99,99
2015,10,12,4,50,3,3.1,4.6,2.76,12.9,7.73,180,979.1,10.4,10.3,5.6,99,99
2015,10,12,5,50,299,4.6,5.8,2.67,8.33,7.65,156,977.8,10.1,10.3,7.4,99,99
2015,10,12,6,50,323,5.9,8.1,2.96,9.09,8.19,167,977.1,10.3,10.2,6.7,99,99
2015,10,12,7,50,333,6.7,8.6,3,11.43,8.44,169,976,9.8,10.2,7.2,99,99
2015,10,12,8,50,340,5.1,7.3,3.7,12.12,9.38,161,976.7,9.8,10.2,6.5,99,99
2015,10,12,9,50,325,5.8,7.9,3.63,12.12,9.39,155,976.2,10.2,10.2,5.7,99,99
2015,10,12,10,50,42,3.4,5.7,4.17,11.43,10.49,155,976.6,10.6,10.2,6,99,99
2015,10,12,11,50,301,3.4,5.6,4.28,12.9,10.1,159,976.4,10.9,10.2,5.1,99,99
2015,10,12,12,50,306,4,6.4,5.46,14.81,11.09,162,976.8,10.4,10.2,5.9,99,99
2015,10,12,13,50,278,4.8,6.6,4.17,14.81,9.78,160,976.8,10.5,10.2,5.7,99,99
2015,10,12,14,50,10,2.7,4,4.08,13.79,9.56,167,977.7,10.1,10.1,6.7,99,99
2015,10,12,15,50,11,6.1,8.6,3.6,11.43,9.05,156,978.1,9.7,10.1,6.5,99,99
2015,10,12,16,50,354,5.2,6.6,3.65,12.9,9.11,162,978.8,9.4,10.2,7,99,99
2015,10,12,17,50,295,3.1,4.4,3.76,12.9,9.46,163,980.3,9.9,10.2,6.7,99,99
2015,10,12,18,50,254,2.7,4.1,3.39,12.9,9.39,166,982.2,10.1,10.2,7,99,99
2015,10,12,19,50,253,4.9,6.2,3.31,12.9,9.59,137,984.1,10,10.2,7.8,99,99
2015,10,12,20,50,236,6.9,8.9,3.11,12.9,9.11,154,985.9,10.2,10.2,7.9,99,99
2015,10,12,21,50,230,7.8,9.9,3.24,12.9,8.77,151,987.4,10.3,10.2,7.9,99,99
2015,10,12,22,50,225,6.4,8.9,3.28,12.9,8.75,149,988.9,10.4,10.2,8.1,99,99
2015,10,12,23,50,225,6.9,8.6,3.67,12.9,9.09,153,990.1,10.5,10.3,8,99,99
2015,10,13,0,50,220,6.2,7.9,3.7,11.43,8.69,145,991.3,10.5,10.3,7.9,99,99
2015,10,13,1,50,218,4.9,6.5,3.27,10.81,8.33,135,992.2,10.4,10.3,8,99,99
2015,10,13,2,50,201,2.9,4.2,3.72,12.12,8.58,153,992.8,10.2,10.3,8.3,99,99
2015,10,13,3,50,187,2.4,3.6,99,99,99,999,993.8,9.1,10.3,7.4,99,99
2015,10,13,4,50,99,1.1,2.3,4.07,12.12,8.32,159,994.5,9.1,10.2,6.8,99,99
2015,10,13,5,50,197,4.2,5.6,3.79,12.12,7.85,156,994.8,9.2,10.2,7.1,99,99
2015,10,13,6,50,206,3.1,4.5,3.62,12.12,7.71,174,995.6,9.1,10.3,7.3,99,99
2015,10,13,7,50,133,4.2,5.7,3.55,12.12,7.77,155,996.2,9.1,10.3,7.2,99,99
2015,10,13,8,50,204,3.8,7.2,2.99,12.12,7.42,157,997,8.9,10.3,7.2,99,99
2015,10,13,9,50,220,7,8.8,3.23,12.12,8.19,164,997.4,9.8,10.3,6.3,99,99
2015,10,13,10,50,210,6.8,8.5,3.33,12.12,8.02,158,998.2,9.8,10.3,5.8,99,99
2015,10,13,11,50,205,6.3,9.6,3.15,11.43,7.84,175,999.2,9.1,10.3,6,99,99
2015,10,13,12,50,206,5.9,7.2,3.4,11.43,8.27,165,1000.1,10.1,10.3,5.6,99,99
2015,10,13,13,50,199,4.4,6.3,3.18,11.43,7.97,174,1001,10,10.3,5.7,99,99
2015,10,13,14,50,189,4.2,5.4,3.25,10.81,7.94,166,1001.8,10.1,10.3,5.6,99,99
2015,10,13,15,50,144,2.7,4,3.37,11.43,8.28,183,1002.6,9.8,10.3,5.2,99,99
2015,10,13,16,50,168,3.3,4.6,3.76,11.43,8.25,178,1003.4,10.1,10.2,5,99,99
2015,10,13,17,50,187,2.6,3.9,3.29,10.81,7.65,161,1004.5,10.4,10.2,5,99,99
2015,10,13,18,50,187,2.1,3.5,3.22,11.43,7.28,181,1005.5,10.4,10.4,5.4,99,99
2015,10,13,19,50,111,6.6,8.6,3.35,10.81,7.37,183,1006.3,9.7,10.4,6.2,99,99
2015,10,13,20,50,109,5,6.2,2.96,10.81,6.94,182,1007.1,10,10.5,5,99,99
2015,10,13,21,50,120,5.3,7,2.79,10,7.35,207,1008.2,10,10.5,6,99,99
2015,10,13,22,50,138,5.1,6.4,2.43,10.81,6.99,182,1009,10.4,10.5,6.1,99,99
2015,10,13,23,50,140,6.9,8.7,2.57,10,7.33,185,1009.8,9.6,10.5,6.2,99,99
2015,10,14,0,50,139,4.6,5.6,2.55,10,7.44,190,1010.6,10.1,10.5,4.5,99,99
2015,10,14,1,50,146,4,5.1,2.59,10.81,7.78,171,1011.5,10.2,10.5,6,99,99
2015,10,14,2,50,208,3.8,5,2.46,10.81,7.71,182,1012.4,9.3,10.5,5.8,99,99
2015,10,14,3,50,151,2.8,4,2.2,9.09,7.21,173,1013.4,9.7,10.5,4.8,99,99
2015,10,14,4,50,125,3.7,4.9,2.26,10.81,7.39,174,1014.3,10,10.5,6,99,99
2015,10,14,5,50,160,4.7,6,2.29,10,7.19,166,1015.2,10.1,10.5,6.1,99,99
2015,10,14,6,50,169,5.6,6.9,2.23,10.81,7.17,185,1015.9,10,10.5,5.7,99,99
2015,10,14,7,50,217,2.3,3.2,2.32,8.33,7.14,170,1016.9,9.3,10.4,6.7,99,99
2015,10,14,8,50,179,4.1,5.1,2.15,10,7.18,173,1017.6,9.7,10.4,6.1,99,99
2015,10,14,9,50,172,2.2,2.9,2.27,9.09,7.36,191,1018.4,9.6,10.4,5.6,99,99
2015,10,14,10,50,239,4.2,5.6,2.26,10,7.37,182,1019,8.4,10.4,5.3,99,99
2015,10,14,11,50,128,1.7,2.7,2.23,8.33,7.36,182,1019.5,8.9,10.5,5.3,99,99
2015,10,14,12,50,113,3.7,4.7,2.09,10,7.42,184,1020,9.7,10.5,4.8,99,99
2015,10,14,13,50,130,3.2,4.2,2.03,9.09,6.67,188,1020.3,9.7,10.5,6.1,99,99
2015,10,14,14,50,151,4.8,5.8,2.05,10,6.9,199,1021.1,10,10.4,5.2,99,99
2015,10,14,15,50,135,6.4,9,2.16,8.33,6.71,179,1021.6,10,10.4,5.9,99,99
2015,10,14,16,50,119,5.3,6.9,1.96,8.33,6.12,180,1022,9.9,10.4,6.2,99,99
2015,10,14,17,50,130,5.9,7.1,2.13,10,6.24,195,1022.6,10.1,10.4,5.6,99,99
2015,10,14,18,50,117,7,8.1,1.94,9.09,6.06,177,1023.1,10.3,10.4,5.8,99,99
2015,10,14,19,50,103,9.1,11.4,2.13,8.33,6.16,189,1023.3,9.9,10.4,6.9,99,99
2015,10,14,20,50,87,10.3,12.1,2.1,8.33,5.97,192,1023.5,9.7,10.6,7.2,99,99
2015,10,14,21,50,91,10.3,12.5,2.2,9.09,5.61,193,1023.7,9.9,10.7,7.5,99,99
2015,10,14,22,50,89,10.8,12.7,2.13,5.26,5.32,65,1023.7,9.8,10.7,7.6,99,99
2015,10,14,23,50,75,10,12.3,1.98,8.33,5.4,170,1023.3,9.6,10.5,7.6,99,99
2015,10,15,0,50,87,9.7,11.7,2.11,5.56,5.4,80,1023.2,9.8,10.4,7.5,99,99
2015,10,15,1,50,91,9.7,11.5,2.05,5.56,5.35,70,1023.1,10,10.3,7.4,99,99
2015,10,15,2,50,86,10.1,11.9,2.19,5.56,5.41,85,1023,9.9,10.3,7.4,99,99
2015,10,15,3,50,85,9.3,11.1,2,5.88,5.28,89,1023,9.8,10.3,7.1,99,99
2015,10,15,4,50,80,9.7,11.6,1.97,5.56,5.29,90,1022.8,9.8,10.4,7.4,99,99
2015,10,15,5,50,75,7.8,10.1,1.91,5.56,5.18,96,1022.5,9.4,10.4,7.5,99,99
2015,10,15,6,50,74,10.2,11.7,1.97,5.56,5.24,98,1021.6,9.6,10.5,7.1,99,99
2015,10,15,7,50,81,9.3,10.9,1.95,5.56,5.18,97,1021.1,9.6,10.6,6.8,99,99
2015,10,15,8,50,77,9,10.7,1.86,5.26,5.07,103,1020.2,9.5,10.4,6.3,99,99
2015,10,15,9,50,80,8.3,9.9,1.95,5.56,5.22,113,1019.2,9.5,10.4,5.9,99,99
2015,10,15,10,50,78,7.7,9.1,1.84,5.56,5.32,127,1018.2,9.5,10.5,6,99,99
2015,10,15,11,50,85,7.4,8.5,1.7,5,5.18,104,1017.3,9.5,10.5,5.3,99,99
2015,10,15,12,50,72,7.1,8.6,1.62,7.69,5.3,176,1016.4,9.5,10.5,4.8,99,99
2015,10,15,13,50,71,7.2,8.3,1.73,5.56,5.58,131,1015.4,9.7,10.5,4.6,99,99
2015,10,15,14,50,65,8,9.6,1.72,6.25,5.52,149,1014.6,9.9,10.5,4.1,99,99
2015,10,15,15,50,66,8.3,9.9,1.75,6.25,5.4,147,1013.7,10,10.5,4.4,99,99
2015,10,15,16,50,66,8.8,10.2,1.87,7.14,5.44,169,1012.9,10.2,10.5,4,99,99
2015,10,15,17,50,69,9.3,10.8,1.81,6.67,5.2,138,1012.5,10.5,10.4,3.1,99,99
2015,10,15,18,50,71,9,10.8,1.86,6.67,5.27,143,1011.9,10.3,10.3,3.9,99,99
2015,10,15,19,50,69,8.9,10.7,1.95,7.14,5.4,133,1010.9,10.3,10.3,4.8,99,99
2015,10,15,20,50,76,12.1,14.2,2.06,6.67,5.26,116,1010,9.5,10.7,4.6,99,99
2015,10,15,21,50,64,12.2,14.1,2.49,8.33,5.65,140,1009,10.4,10.7,4.9,99,99
2015,10,15,22,50,70,13,16.5,2.64,8.33,5.78,135,1008.3,10.3,10.6,4.4,99,99
2015,10,15,23,50,68,14.3,17.7,2.78,9.09,5.9,148,1007.2,9.4,10.6,6.8,99,99
2015,10,16,0,50,68,14.9,18.2,3.66,9.09,6.82,127,1006.4,9.2,10.7,7.7,99,99
2015,10,16,2,50,72,15.3,19.3,4.15,10.81,7.02,133,1005.2,9.2,10.8,8,99,99
2015,10,16,3,50,75,16.3,20.5,4.47,10,7.19,132,1004.5,9.5,10.8,8.1,99,99
2015,10,16,4,50,83,16,19,4.63,9.09,7.34,119,1004.1,9.7,10.8,8.2,99,99
2015,10,16,5,50,78,16.2,19.9,4.46,11.43,7.39,110,1003.3,9.7,10.8,8.4,99,99
2015,10,16,6,50,74,15.8,18.6,4.58,11.43,7.46,114,1002.8,10,10.8,8.7,99,99
2015,10,16,7,50,77,16.5,20.5,4.24,11.43,6.95,125,1001.9,10.1,10.7,8.8,99,99
2015,10,16,8,50,74,15.8,19.3,4.28,10,6.98,121,1001.6,9.9,10.7,8.8,99,99
2015,10,16,9,50,71,17,20.5,4.5,11.43,7.02,134,1000.7,9.7,10.7,8.6,99,99
2015,10,16,10,50,72,16.4,21.7,4.44,10.81,7.18,140,1000,9.7,10.6,8.6,99,99
2015,10,16,11,50,70,17.6,21.2,4.7,10,7.37,105,999,9.7,10.6,8.4,99,99
2015,10,16,12,50,72,18.1,22.5,5.21,10,7.38,128,998.4,9.7,10.6,8.5,99,99
2015,10,16,13,50,73,18,22.5,5.47,10.81,7.55,130,997.9,9.5,10.6,8.4,99,99
2015,10,16,14,50,71,17.6,21.8,5.09,9.09,7.29,99,997.6,9.6,10.6,8.7,99,99
2015,10,16,15,50,72,17.6,21.4,4.74,10,7.16,133,997.2,10.2,10.6,8.2,99,99
2015,10,16,16,50,77,16.2,21,5.08,10,7.35,117,997.2,10,10.6,8.1,99,99
2015,10,16,17,50,72,16.1,19.9,4.53,10.81,7.08,131,997,10,10.6,7.7,99,99
2015,10,16,18,50,68,15.2,19.7,4.01,8.33,6.74,95,996.7,10.2,10.7,8,99,99
2015,10,16,19,50,68,15.7,19.6,4.31,11.43,7.27,145,995.9,10.6,10.6,8.2,99,99
2015,10,16,20,50,68,15,18.3,4.05,10.81,7.06,120,995.1,10.3,10.6,8.7,99,99
2015,10,16,21,50,76,15.8,20.3,4.17,10.81,7.02,142,994.1,10.7,10.6,8.3,99,99
2015,10,16,22,50,69,15.5,19.4,3.89,10,7.05,129,992.2,11.2,10.6,8.5,99,99
2015,10,16,23,50,74,15.6,18.3,3.93,7.14,6.72,80,991.1,11.2,10.6,8.1,99,99
2015,10,17,0,50,70,16.6,20.3,4.48,11.43,7.15,158,990.3,10.5,10.6,8.7,99,99
2015,10,17,1,50,69,16.2,20.1,4.24,9.09,6.75,136,989,10.6,10.6,9.3,99,99
2015,10,17,2,50,73,16.3,21,4.17,7.69,6.69,90,988,10.6,10.6,9.3,99,99
2015,10,17,3,50,72,15,20.6,4.21,9.09,6.57,117,987.7,10.2,10.6,9.2,99,99
2015,10,17,4,50,68,17.1,21.5,4.09,8.33,6.59,121,986.7,10.5,10.6,9.2,99,99
2015,10,17,5,50,72,16.7,20.4,4.02,10,6.55,137,985.2,10.6,10.7,10.1,99,99
2015,10,17,6,50,88,16.4,20.5,4.37,10,6.98,122,984,10.8,10.7,10.5,99,99
2015,10,17,7,50,128,11.2,13.6,4.67,10,7.3,103,985.3,10.9,10.8,10.6,99,99
2015,10,17,8,50,174,12.6,14.7,4.2,10,7.33,106,986.6,10.5,10.8,10.3,99,99
2015,10,17,9,50,182,14.2,17.2,4.04,10,7.24,90,989.5,10.7,10.8,10.3,99,99
2015,10,17,10,50,171,12.1,14.8,4.02,10,7.1,103,992,10.7,10.8,9.8,99,99
2015,10,17,11,50,161,9.8,12.6,3.76,10.81,7.15,111,993.2,10.7,10.8,9.7,99,99
2015,10,17,12,50,153,7.6,9.3,3.55,10.81,6.94,107,993.8,10.5,10.8,9.7,99,99
2015,10,17,13,50,137,7.1,8.9,3.26,10,7.25,117,994,10.5,10.7,9.6,99,99
2015,10,17,14,50,144,5.4,6.9,3.14,10.81,6.85,134,994.2,10.4,10.7,9.6,99,99
2015,10,17,15,50,130,4.3,5.5,3,10,7.06,136,994.2,10.5,10.7,9.7,99,99
2015,10,17,16,50,143,4,5,3.01,10,6.85,121,994.1,10.6,10.7,9.7,99,99
2015,10,17,17,50,145,3,4,2.7,9.09,6.61,130,994.4,10.6,10.8,9.7,99,99
2015,10,17,18,50,123,2.3,3,2.69,10,6.83,136,994.8,10.6,10.8,9.6,99,99
2015,10,17,19,50,163,1.6,2.4,2.37,9.09,6.25,128,995,10.7,10.8,9.7,99,99
2015,10,17,20,50,217,1.6,2.6,2.32,10,6.54,132,995.4,10.4,10.9,9.6,99,99
2015,10,17,21,50,220,1.6,2.4,2.52,10,7.03,138,995.5,10.6,10.9,9.3,99,99
2015,10,17,22,50,208,2,2.7,2.26,10.81,6.88,168,995.6,10.7,10.9,9.1,99,99
2015,10,17,23,50,201,1.5,2.2,2.48,10,7.51,160,995.8,10.8,10.9,9.1,99,99
2015,10,18,0,50,92,1.4,2.1,2.31,10.81,7.47,156,996,10.8,10.9,8.8,99,99
2015,10,18,1,50,158,2.6,3.5,2.05,9.09,7.15,126,996.7,10.6,10.9,9.3,99,99
2015,10,18,2,50,129,2.6,3.5,1.98,10.81,7.02,164,997.1,10.5,10.9,9.6,99,99
2015,10,18,3,50,133,4,4.7,1.77,10.81,6.88,163,997.4,10.5,10.9,9.3,99,99
2015,10,18,4,50,125,5.4,6.6,1.83,9.09,6.77,136,998,10.5,10.8,9.2,99,99
2015,10,18,5,50,112,6.3,7.5,1.88,9.09,6.83,131,998.4,10.6,10.6,9.6,99,99
2015,10,18,6,50,114,8.1,9.6,1.91,10,6.57,144,998.6,10.8,10.7,9.6,99,99
2015,10,18,7,50,99,9,11.2,1.71,9.09,5.71,145,998.7,10.7,10.8,9.7,99,99
2015,10,18,8,50,90,9.4,11.3,1.83,8.33,5.41,115,998.8,10.5,10.8,9.8,99,99
2015,10,18,9,50,110,10.8,12.7,1.91,9.09,5.37,149,998.5,10.1,10.9,8.8,99,99
2015,10,18,10,50,106,11.4,13.5,1.82,9.09,5.12,130,997.8,10.6,10.9,9.6,99,99
2015,10,18,11,50,97,11.4,13.7,2.14,9.09,5.62,147,997.3,10.6,10.9,8.8,99,99
