#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,8,30,12,50,8,3.3,4.3,1.84,10,7.1,999,1009.7,14,14.5,999,99,99
2013,8,30,13,50,34,1.7,2.5,1.74,10,6.64,999,1009.7,13.9,14.4,999,99,99
2013,8,30,14,50,350,2.8,3.5,1.8,9.09,6.85,999,1010.1,13.7,14.4,999,99,99
2013,8,30,15,50,350,2.7,3.4,1.95,9.09,7.14,999,1010.3,13.9,14.4,999,99,99
2013,8,30,16,50,0,0.1,0.4,2.09,9.09,7.02,999,1011.1,14.2,14.4,999,99,99
2013,8,30,17,50,330,1.6,2.4,2.14,9.09,6.97,999,1011.5,14.2,14.5,999,99,99
2013,8,30,18,50,227,0.5,0.9,1.83,8.33,6.35,999,1011.8,14.6,14.5,999,99,99
2013,8,30,19,50,235,0.4,1.1,1.91,9.09,6.52,999,1012.1,15,14.7,999,99,99
2013,8,30,20,50,248,1.3,2.1,1.68,9.09,6.25,999,1012.3,15.3,14.9,999,99,99
2013,8,30,21,50,262,1.8,2.4,1.47,9.09,6.1,999,1012.7,15.5,15.1,999,99,99
2013,8,30,22,50,250,2.6,3.3,1.46,9.09,6.35,999,1013,15.7,15.2,999,99,99
2013,8,30,23,50,247,2.6,3.3,1.37,9.09,6.58,999,1013.1,15.4,15.2,999,99,99
2013,8,31,0,50,245,1.9,2.5,1.27,8.33,6.58,999,1013.3,15.4,15.3,999,99,99
2013,8,31,1,50,216,3.1,3.7,1.37,9.09,6.77,999,1013.4,15.2,15.4,999,99,99
2013,8,31,2,50,248,3.4,4.2,1.42,8.33,6.97,999,1013.5,15.1,15.4,999,99,99
2013,8,31,3,50,240,3.9,4.8,1.33,8.33,6.45,999,1013.7,15.2,15.3,999,99,99
2013,8,31,4,50,246,4.7,5.7,1.55,8.33,6.35,999,1014.2,15,15.2,999,99,99
2013,8,31,5,50,259,2.4,2.9,1.49,7.69,6.22,999,1014.6,14.9,15.1,999,99,99
2013,8,31,6,50,246,1.7,2.2,1.47,7.69,6.03,999,1014.8,14.8,15.1,999,99,99
2013,8,31,7,50,205,1.6,2.3,1.45,7.69,6.17,999,1015.2,14.9,15.1,999,99,99
2013,8,31,8,50,186,1.7,2.4,1.31,6.67,5.87,999,1015.1,14.8,15,999,99,99
2013,8,31,9,50,131,1.9,2.3,1.18,7.14,5.8,999,1015.4,14.8,15,999,99,99
2013,8,31,10,50,149,3.8,5,1.07,7.14,5.73,999,1015.2,14.7,14.8,999,99,99
2013,8,31,11,50,147,5.4,6.5,1,7.14,5.25,999,1015.3,14.6,14.9,999,99,99
2013,8,31,12,50,140,4.7,5.5,0.98,7.14,5,999,1015.2,14.3,14.9,999,99,99
2013,8,31,13,50,155,4,4.6,0.89,7.14,4.83,999,1015.2,14.2,15,999,99,99
2013,8,31,14,50,195,2.5,3.5,0.93,7.14,5.06,999,1015.2,14.3,15,999,99,99
2013,8,31,15,50,183,2.7,3.2,0.98,8.33,5.67,999,1015,13.5,15,999,99,99
2013,8,31,16,50,161,2.9,3.4,0.94,7.14,5.84,999,1014.7,13.6,15,999,99,99
2013,8,31,17,50,167,1.5,2.2,1.05,7.69,6.36,999,1014.6,13.6,14.9,999,99,99
2013,8,31,18,50,143,1.1,1.6,1.04,7.69,6.2,999,1014.4,13.3,14.9,999,99,99
2013,8,31,19,50,111,0.3,0.6,1.12,7.14,6.04,999,1014.2,13.1,14.9,999,99,99
2013,8,31,20,50,0,0,0.3,1.18,7.14,6.02,999,1014.3,13.3,15,999,99,99
2013,8,31,21,50,356,0.9,1.2,1.1,7.14,5.63,999,1014.2,12.9,14.9,999,99,99
2013,8,31,22,50,25,0.3,0.6,1.03,7.69,5.68,999,1013.8,13,14.9,999,99,99
2013,8,31,23,50,50,0.4,0.7,0.98,7.69,6.1,999,1013.4,13.1,14.9,999,99,99
2013,9,1,0,50,341,1,1.4,0.89,7.69,6.2,999,1013.2,13.1,14.9,999,99,99
2013,9,1,1,50,339,1.7,2.2,0.82,14.81,6.19,999,1012.6,13.1,15,999,99,99
2013,9,1,2,50,359,1.5,1.8,0.87,7.14,6.51,999,1011.9,13.1,15,999,99,99
2013,9,1,3,50,348,1.5,2,0.96,7.14,6.73,999,1011.5,13.2,15,999,99,99
2013,9,1,4,50,309,2,2.5,0.88,6.67,6.37,999,1011.6,13.2,15.1,999,99,99
2013,9,1,5,50,334,1.8,2.4,1.01,6.67,6.69,999,1011.2,13.3,15.1,999,99,99
2013,9,1,6,50,313,1.7,2.1,0.98,7.69,6.6,999,1011,13.4,15.1,999,99,99
2013,9,1,7,50,321,2,2.6,1.13,8.33,6.74,999,1010.5,13.4,15,999,99,99
2013,9,1,8,50,320,2,2.5,0.98,14.81,6.48,999,1010.5,13.2,15,999,99,99
2013,9,1,9,50,319,2.1,2.7,1.12,14.81,6.48,999,1010.3,13.2,15,999,99,99
2013,9,1,10,50,303,2.7,3.3,1.1,7.14,6.64,999,1010.3,13.4,15,999,99,99
2013,9,1,11,50,306,3.1,3.6,1.01,8.33,6.71,999,1010.1,13.5,14.8,999,99,99
2013,9,1,12,50,312,3.1,3.9,0.96,8.33,6.65,999,1010.1,13.5,14.7,999,99,99
2013,9,1,13,50,287,3.1,3.7,0.99,8.33,6.85,999,1009.7,13.5,14.7,999,99,99
2013,9,1,14,50,276,3.5,4.2,0.92,16,6.78,999,1009.6,13.6,14.7,999,99,99
2013,9,1,15,50,286,5.1,5.8,0.89,14.81,6.05,999,1009.6,13.6,14.7,999,99,99
2013,9,1,16,50,298,4.3,5.1,0.85,16,5.46,999,1009.4,13.5,14.7,999,99,99
2013,9,1,17,50,295,4.9,5.6,0.82,7.69,5.28,999,1009.3,13.6,14.7,999,99,99
2013,9,1,18,50,283,5.3,6.4,0.8,7.69,4.9,999,1009.5,13.6,14.8,999,99,99
2013,9,1,19,50,266,3.6,4.6,0.78,8.33,4.68,999,1009.5,13.6,14.8,999,99,99
2013,9,1,20,50,274,4.8,6,0.88,7.14,5.07,999,1010.2,14,14.9,999,99,99
2013,9,1,21,50,285,5.4,6.5,0.87,7.69,4.93,999,1010.6,14,15,999,99,99
2013,9,1,22,50,288,6,7.2,0.9,14.81,5.05,999,1010.9,13.9,15.2,999,99,99
2013,9,1,23,50,290,4.9,5.9,0.78,8.33,4.37,999,1010.9,14,15.2,999,99,99
2013,9,2,0,50,274,4.3,5.4,0.84,16,5.18,999,1011.1,14,15.2,999,99,99
2013,9,2,1,50,270,4.4,5.3,0.75,7.69,4.63,999,1011.3,13.8,15.2,999,99,99
2013,9,2,2,50,267,4.5,5.2,0.81,7.69,4.94,999,1011.5,13.7,15.2,999,99,99
2013,9,2,3,50,267,3.4,4.2,0.79,7.69,4.88,999,1011.4,13.7,15.2,999,99,99
2013,9,2,4,50,278,3.4,4.5,0.82,7.14,5.44,999,1011.6,13.7,15.2,999,99,99
2013,9,2,5,50,281,2.9,3.8,0.79,14.81,5.4,999,1011.8,13.7,15.1,999,99,99
2013,9,2,6,50,272,3,4.1,0.88,7.14,5.72,999,1012.3,13.6,15,999,99,99
2013,9,2,7,50,283,3.1,3.8,0.96,14.81,6.18,999,1012.6,13.7,15,999,99,99
2013,9,2,8,50,283,2.8,3.4,0.86,14.81,5.95,999,1012.9,13.6,15,999,99,99
2013,9,2,9,50,306,2.4,3.1,0.89,14.81,5.94,999,1013.2,13.7,15,999,99,99
2013,9,2,10,50,309,1.3,1.8,0.99,14.81,6.5,999,1013.4,13.6,15,999,99,99
2013,9,2,11,50,320,0.1,0.5,0.92,14.81,6.15,999,1013.5,13.6,14.9,999,99,99
2013,9,2,12,50,0,0,0.2,0.87,7.69,5.98,999,1013.4,13.6,15,999,99,99
2013,9,2,13,50,65,0.5,0.7,0.84,14.81,6.29,999,1013.4,13.7,14.9,999,99,99
2013,9,2,14,50,88,1,1.5,0.84,14.81,6.06,999,1013.3,13.8,14.9,999,99,99
2013,9,2,15,50,113,2,2.5,0.97,14.81,6.83,999,1013.4,14.1,15,999,99,99
2013,9,2,16,50,136,3.7,4.5,0.89,7.69,6.85,999,1013.3,14.3,15.1,999,99,99
2013,9,2,17,50,137,4.2,4.9,0.94,7.69,6.63,999,1013.2,14.4,15.1,999,99,99
2013,9,2,18,50,154,5,6,0.97,14.81,6.73,999,1013.3,14.6,15.1,999,99,99
2013,9,2,19,50,126,4.7,5.6,0.88,7.14,5.33,999,1013.3,14.5,15.1,999,99,99
2013,9,2,20,50,144,5,6,0.85,7.14,4.75,999,1013.7,14.5,15,999,99,99
2013,9,2,21,50,164,6.4,7.8,0.88,7.14,4.25,999,1013.8,13.7,15,999,99,99
2013,9,2,22,50,156,5.1,7,0.86,7.14,4.34,999,1013.5,14.1,15,999,99,99
2013,9,2,23,50,135,7,8.4,0.93,6.67,4.01,999,1013.2,14.5,15.1,999,99,99
2013,9,3,0,50,128,8,9.4,0.99,7.14,3.71,999,1012.7,14.1,15.1,999,99,99
2013,9,3,1,50,119,8.1,9.3,1.04,3.13,3.6,999,1012.6,13.6,15,999,99,99
2013,9,3,2,50,131,7.8,10.2,1,3.57,3.63,999,1012.2,13.7,15,999,99,99
2013,9,3,3,50,125,9.9,11.5,1.25,3.57,3.71,999,1011.7,13.8,15,999,99,99
2013,9,3,4,50,123,9,10.4,1.28,4,3.89,999,1011.6,13.8,15,999,99,99
2013,9,3,5,50,132,10.2,12.1,1.47,4.17,4.04,999,1011.1,13.9,15,999,99,99
2013,9,3,6,50,145,9.9,12.5,1.63,5,4.31,999,1010.9,13.8,15,999,99,99
2013,9,3,7,50,133,9.4,11.6,1.73,4.76,4.34,999,1010.8,14.2,15,999,99,99
2013,9,3,8,50,132,10.7,12.7,2.02,5,4.6,999,1010.2,14.3,15,999,99,99
2013,9,3,9,50,126,11.1,13.5,2.06,5.26,4.65,999,1009.6,14.4,14.9,999,99,99
2013,9,3,10,50,116,12.2,14.6,2.4,5,4.81,999,1008.9,14.2,14.9,999,99,99
2013,9,3,11,50,120,12.4,14.6,2.41,5.88,4.79,999,1008,14.1,14.9,999,99,99
2013,9,3,12,50,118,13.1,15.9,2.62,5.88,4.86,999,1006.5,14.2,14.9,999,99,99
2013,9,3,13,50,121,13.5,16,2.97,5.88,5.05,999,1006.1,14.2,14.8,999,99,99
2013,9,3,14,50,115,14.2,16.8,3.21,6.67,5.18,999,1005.2,14.2,14.7,999,99,99
2013,9,3,15,50,120,14.3,17.8,3.46,6.67,5.41,999,1004.7,14.3,14.6,999,99,99
2013,9,3,16,50,122,15.5,18.8,3.68,7.14,5.63,999,1004,14.3,14.6,999,99,99
2013,9,3,17,50,134,11,14.1,3.34,6.67,5.63,999,1003.9,14.3,14.6,999,99,99
2013,9,3,18,50,152,10.3,11.9,3.79,7.14,6.03,999,1003.4,14.2,14.6,999,99,99
2013,9,3,19,50,145,9.7,11.8,4.07,7.14,6.26,999,1002.9,14,14.6,999,99,99
2013,9,3,20,50,149,10.2,12.6,3.9,7.69,6.31,999,1003.4,14,14.5,999,99,99
2013,9,3,21,50,120,12.9,16,3.78,7.14,6.27,999,1001,14.1,14.5,999,99,99
2013,9,3,22,50,122,10,13,4.14,8.33,6.54,999,1002.6,14.2,14.5,999,99,99
2013,9,3,23,50,121,9.6,11.4,3.83,7.14,6.22,999,1002.2,14.4,14.5,999,99,99
2013,9,4,0,50,132,7,8.5,3.91,9.09,6.45,999,1002.6,14.5,14.5,999,99,99
2013,9,4,1,50,144,4.1,5.2,4.34,9.09,6.37,999,1002.7,14.5,14.5,999,99,99
2013,9,4,2,50,159,3.4,4.7,3.7,10,6.2,999,1002.6,14.3,14.5,999,99,99
2013,9,4,3,50,245,3.9,5.3,3.98,7.69,6.42,999,1002.8,13.5,14.6,999,99,99
2013,9,4,4,50,231,1.3,2.4,3.74,9.09,6.62,999,1003.3,13.9,14.6,999,99,99
2013,9,4,5,50,226,2.1,3.3,3.5,10,6.59,999,1003.7,13.8,14.5,999,99,99
2013,9,4,6,50,174,3.8,5.2,3.67,10,7.03,999,1003.5,14.3,14.5,999,99,99
2013,9,4,7,50,183,4.8,5.7,3.53,10,6.72,999,1004,14.2,14.5,999,99,99
2013,9,4,8,50,196,4.4,5.7,3.33,8.33,6.46,999,1003.9,14.2,14.5,999,99,99
2013,9,4,9,50,173,5,6.5,3.16,7.69,6.32,999,1003.9,14.2,14.5,999,99,99
2013,9,4,10,50,186,4.2,5.7,3.35,8.33,6.62,999,1003.9,14.2,14.5,999,99,99
2013,9,4,11,50,174,5.4,6.3,3.19,8.33,6.43,999,1004.1,14.2,14.5,999,99,99
2013,9,4,12,50,158,5.3,6.5,3.15,8.33,6.35,999,1004,14.3,14.5,999,99,99
2013,9,4,13,50,164,6,7.5,2.7,8.33,6.17,999,1004.1,14.2,14.5,999,99,99
2013,9,4,14,50,177,6.7,8.8,2.76,7.69,6.16,999,1004.4,13.5,14.5,999,99,99
2013,9,4,15,50,200,7.3,8.9,2.78,9.09,6.18,999,1004.8,13.1,14.5,999,99,99
2013,9,4,16,50,210,7.6,9,2.73,9.09,6.21,999,1005.3,13.7,14.5,999,99,99
2013,9,4,17,50,193,6.5,7.7,2.55,8.33,6.22,999,1005.8,14.1,14.5,999,99,99
2013,9,4,18,50,199,6,7.2,2.59,7.69,6.25,999,1006.4,14.2,14.5,999,99,99
2013,9,4,19,50,200,6.7,8.3,2.58,7.69,6.34,999,1007.2,14.3,14.5,999,99,99
2013,9,4,20,50,188,4.8,5.8,2.69,7.69,6.33,999,1007.8,14.2,14.5,999,99,99
2013,9,4,21,50,193,4.7,5.7,2.71,7.69,6.3,999,1008.4,14.5,14.6,999,99,99
2013,9,4,22,50,200,4.8,5.8,2.72,10,6.41,999,1009,14.7,14.6,999,99,99
2013,9,4,23,50,187,4.5,5.5,2.59,7.14,6.11,999,1009.6,14.5,14.6,999,99,99
2013,9,5,0,50,210,2.8,4.1,2.48,7.69,6.29,999,1009.8,14.3,14.6,999,99,99
2013,9,5,1,50,192,4.2,5.7,2.45,7.69,6.2,999,1010,14.4,14.6,999,99,99
2013,9,5,2,50,195,4.2,5,2.39,8.33,6.26,999,1010.5,14.3,14.6,999,99,99
2013,9,5,3,50,189,3.3,4.2,2.42,7.69,6.27,999,1010.9,14.3,14.6,999,99,99
2013,9,5,4,50,190,3.7,4.6,2.35,7.14,6.25,999,1011.6,14.3,14.5,999,99,99
2013,9,5,5,50,180,3.5,4.1,2.12,8.33,6.1,999,1012.1,14.3,14.5,999,99,99
2013,9,5,6,50,191,3.3,4.2,2.21,7.14,6.15,999,1012.5,14.3,14.6,999,99,99
2013,9,5,7,50,202,4,5,2.15,7.69,6.22,999,1012.7,14.3,14.6,999,99,99
2013,9,5,8,50,217,2.6,3.4,2.09,8.33,6.25,999,1013.2,14.2,14.5,999,99,99
2013,9,5,9,50,256,6.2,7.2,2.13,6.67,6.22,999,1014.1,13.2,14.5,999,99,99
2013,9,5,10,50,259,1.4,2.1,2.09,7.69,6.32,999,1014.6,13.3,14.5,999,99,99
2013,9,5,11,50,237,1.4,2,2.04,8.33,6.25,999,1015.2,13.6,14.5,999,99,99
2013,9,5,12,50,60,0.2,1.3,2.15,9.09,6.56,999,1015.9,13.7,14.5,999,99,99
2013,9,5,13,50,90,0.9,1.7,1.95,7.69,6.1,999,1016.4,13.7,14.5,999,99,99
2013,9,5,14,50,107,1.4,2,1.71,7.14,5.92,999,1017,13.8,14.5,999,99,99
2013,9,5,15,50,133,1.2,2,1.74,6.67,6.02,999,1017.6,13.9,14.5,999,99,99
2013,9,5,16,50,104,0.4,0.9,1.64,7.14,5.84,999,1018.1,14.1,14.6,999,99,99
2013,9,5,17,50,108,2.6,3.2,1.67,7.14,6.05,999,1018.3,14.4,14.6,999,99,99
2013,9,5,18,50,165,2,2.6,1.68,9.09,6.03,999,1018.8,14.3,14.6,999,99,99
2013,9,5,19,50,168,1.3,1.7,1.59,7.14,6.05,999,1019.2,14.5,14.8,999,99,99
2013,9,5,20,50,168,2.3,3.1,1.73,9.09,6.23,999,1019.5,14.6,15,999,99,99
2013,9,5,21,50,150,4.1,4.9,1.74,7.69,6.29,999,1019.5,14.5,15,999,99,99
2013,9,5,22,50,131,3.6,4.7,1.72,8.33,6.24,999,1019.8,14.6,15.1,999,99,99
2013,9,5,23,50,138,3.4,4.1,1.68,9.09,6.09,999,1019.5,14.7,15.1,999,99,99
2013,9,6,0,50,107,6.1,7.4,1.77,8.33,6.37,999,1019.1,14.7,15.1,999,99,99
2013,9,6,1,50,105,7.4,8.7,1.55,8.33,5.18,999,1019,14.3,15,999,99,99
2013,9,6,2,50,101,8.4,9.9,1.56,8.33,4.91,999,1018.8,14.2,14.9,999,99,99
2013,9,6,3,50,102,8.9,10.6,1.59,7.69,4.83,999,1018.6,14.4,14.8,999,99,99
2013,9,6,4,50,103,9.7,11.1,1.55,7.69,4.54,999,1018.4,14.4,14.8,999,99,99
2013,9,6,5,50,100,9.8,11.6,1.58,9.09,4.42,999,1018,14.5,15,999,99,99
2013,9,6,6,50,97,10.4,12.5,1.75,4.55,4.44,999,1017.4,14.2,15,999,99,99
2013,9,6,7,50,100,10.9,12.6,1.79,4.76,4.53,999,1017,14.1,15,999,99,99
2013,9,6,8,50,96,11,13.4,2.04,5.26,4.71,999,1016.4,14.1,15,999,99,99
2013,9,6,9,50,95,12,15.1,2.29,5.56,4.78,999,1015.2,14.2,15,999,99,99
2013,9,6,10,50,99,14.2,17.6,2.55,6.67,4.92,999,1014,14.1,14.9,999,99,99
2013,9,6,11,50,92,15.4,18.4,3.03,6.25,5.22,999,1012.8,13.4,14.9,999,99,99
2013,9,6,12,50,93,15,19.3,3.32,6.67,5.31,999,1011.9,13.1,14.9,999,99,99
2013,9,6,13,50,103,15.4,18.4,3.18,7.14,5.27,999,1011.3,13.3,14.8,999,99,99
2013,9,6,14,50,103,14.8,18.1,3.57,6.67,5.64,999,1010.7,13.3,14.8,999,99,99
2013,9,6,15,50,101,14.5,17.1,3.3,7.14,5.55,999,1009.9,13.5,14.7,999,99,99
2013,9,6,16,50,105,12.5,14.6,2.99,7.14,5.32,999,1009.6,14.1,14.7,999,99,99
2013,9,6,17,50,131,10,11.7,2.49,7.14,5.36,999,1009.6,15.1,14.6,999,99,99
2013,9,6,18,50,143,11.3,13.8,2.38,6.67,5.16,999,1009.3,15.1,14.5,999,99,99
2013,9,6,19,50,136,11.7,13.5,2.5,7.14,5.32,999,1008.4,15,14.4,999,99,99
2013,9,6,20,50,134,12.7,15.2,2.98,7.14,5.55,999,1007.7,15,14.4,999,99,99
2013,9,6,21,50,131,13.9,17.1,3.35,7.14,5.78,999,1006.8,15,14.4,999,99,99
2013,9,6,22,50,135,13.2,15.7,4.03,7.69,6.12,999,1006.4,15.1,14.4,999,99,99
2013,9,6,23,50,161,12.1,15.6,4.03,8.33,6.2,999,1006.4,15.1,14.4,999,99,99
2013,9,7,0,50,165,9.2,11.3,4.08,8.33,6.06,999,1006.2,14.8,14.5,999,99,99
2013,9,7,1,50,156,10.5,13,3.83,8.33,6.12,999,1006,14.7,14.4,999,99,99
2013,9,7,2,50,160,9.7,11.8,4.2,8.33,6.27,999,1006.2,14.8,14.4,999,99,99
2013,9,7,3,50,187,8.5,10.7,3.61,8.33,6.26,999,1006.8,14.9,14.3,999,99,99
2013,9,7,4,50,184,8.6,10.5,3.69,8.33,6.38,999,1007.7,14.7,14.2,999,99,99
2013,9,7,5,50,169,7.2,9.9,3.6,8.33,6.56,999,1008.3,14.6,14.2,999,99,99
2013,9,7,6,50,161,7.7,9.8,3.73,8.33,6.7,999,1008.8,13.7,14.1,999,99,99
2013,9,7,7,50,160,5.9,7.4,3.17,9.09,6.57,999,1009.5,14.2,14.1,999,99,99
2013,9,7,8,50,160,6.7,7.9,3.37,9.09,6.75,999,1009.9,14,14.1,999,99,99
2013,9,7,9,50,177,7.9,9.8,3.88,10.81,7.29,999,1010.5,12.6,14.2,999,99,99
2013,9,7,10,50,118,7.7,9.5,5.45,12.9,8.73,999,1010.2,13.4,14.2,999,99,99
2013,9,7,11,50,148,8,9.6,5.28,12.12,8.36,999,1010.6,14.2,14.2,999,99,99
2013,9,7,12,50,156,6,8.8,6.16,13.79,9.02,999,1010.7,12.8,14.2,999,99,99
2013,9,7,13,50,147,6.2,7.5,5.65,10.81,8.24,999,1010.5,13.6,14.2,999,99,99
2013,9,7,14,50,160,5.2,6.9,5.25,13.79,8.25,999,1010.4,13.2,14.2,999,99,99
2013,9,7,15,50,169,5.8,7.8,5.62,12.9,8.43,999,1010.3,13.1,14.2,999,99,99
2013,9,7,16,50,144,7.8,9.3,4.78,12.9,7.9,999,1009.8,14.4,14.2,999,99,99
2013,9,7,17,50,139,8.5,10.2,4.42,12.12,7.8,999,1009,14.4,14.2,999,99,99
2013,9,7,18,50,151,7.5,9.1,3.85,12.9,7.67,999,1008.4,14.4,14.3,999,99,99
2013,9,7,19,50,136,6.3,7.4,3.61,12.12,7.57,999,1007.5,13.8,14.3,999,99,99
2013,9,7,20,50,128,4.2,5.1,3.41,12.12,7.59,999,1006.5,13.6,14.3,999,99,99
2013,9,7,21,50,89,3.8,4.7,3.19,11.43,7.43,999,1004.7,13,14.2,999,99,99
2013,9,7,22,50,52,5.7,8.1,3.5,11.43,7.79,999,1002.5,12.7,14.2,999,99,99
2013,9,7,23,50,355,6.7,8.7,2.82,10.81,6.97,999,999.8,11.8,14.2,999,99,99
2013,9,8,0,50,359,9.8,12.1,2.82,11.43,6.69,999,997.8,11.6,14.2,999,99,99
2013,9,8,1,50,359,11.3,14.1,2.75,10,6.23,999,996,11.2,14.2,999,99,99
2013,9,8,2,50,36,4.1,5.4,2.49,10.81,6.05,999,994.1,13.1,14.2,999,99,99
2013,9,8,3,50,130,11.1,12.9,2.85,10,5.86,999,993.1,15,14.3,999,99,99
2013,9,8,4,50,139,11.5,13.6,3.12,10,5.87,999,992.6,15.1,14.3,999,99,99
2013,9,8,5,50,137,10.3,12.4,2.99,6.25,5.52,999,992.4,15.1,14.4,999,99,99
2013,9,8,6,50,140,8.6,10.4,3.03,9.09,5.67,999,992,14.8,14.5,999,99,99
2013,9,8,7,50,161,6.9,8,3.21,9.09,6.3,999,991.4,14.5,14.6,999,99,99
2013,9,8,8,50,153,7.8,9.3,3.27,9.09,6.76,999,991,14.5,14.6,999,99,99
2013,9,8,9,50,273,8.7,11.1,3.06,10,6.92,999,992.1,12.7,14.5,999,99,99
2013,9,8,10,50,276,11.2,13.9,3.53,9.09,6.45,999,992.9,12.6,14.5,999,99,99
2013,9,8,11,50,266,11.9,15.5,3.62,10,6.3,999,994.8,12.5,14.4,999,99,99
2013,9,8,12,50,265,12.9,15.8,3.65,9.09,6.27,999,996.5,12.9,14.4,999,99,99
2013,9,8,13,50,260,11.1,13.5,3.68,10,6.5,999,998.3,13.1,14.3,999,99,99
2013,9,8,14,50,248,11.3,15.6,3.73,9.09,6.62,999,1000,13.5,14.1,999,99,99
2013,9,8,15,50,249,11.8,15.1,3.46,9.09,6.45,999,1002,13.5,14.1,999,99,99
2013,9,8,16,50,248,11.5,14.5,3.82,8.33,6.76,999,1004.2,13.5,14.1,999,99,99
2013,9,8,17,50,246,11.3,13.6,3.96,9.09,6.85,999,1006.4,13.7,14.1,999,99,99
2013,9,8,18,50,239,11.1,14,4.41,9.09,7.16,999,1008.2,13.8,14,999,99,99
2013,9,8,19,50,234,9.2,12.3,4.12,8.33,6.97,999,1010.4,13.7,14,999,99,99
2013,9,8,20,50,227,8.8,10.5,4.31,9.09,7.14,999,1012,13.7,13.9,999,99,99
2013,9,8,21,50,229,8.4,10.3,3.82,10,7.01,999,1013.6,13.7,13.9,999,99,99
2013,9,8,22,50,236,7.8,9.1,3.63,10,6.95,999,1014.6,13.7,13.8,999,99,99
2013,9,8,23,50,246,6.3,7.4,3.71,9.09,7.2,999,1015.6,13.9,13.8,999,99,99
2013,9,9,0,50,214,5.6,7.4,3.44,9.09,7.17,999,1016.2,13,13.8,999,99,99
2013,9,9,1,50,227,6.5,8,3.05,9.09,6.84,999,1016.5,13.6,13.9,999,99,99
2013,9,9,2,50,221,5,6.5,3.1,9.09,6.99,999,1017,13.6,14,999,99,99
2013,9,9,3,50,216,3.3,4.6,2.8,9.09,6.89,999,1017.3,13.5,14.1,999,99,99
2013,9,9,4,50,180,2.4,3.4,2.74,9.09,6.9,999,1017.5,13.5,14.1,999,99,99
2013,9,9,5,50,150,2.3,3.2,2.73,8.33,6.84,999,1017.8,13.5,14,999,99,99
2013,9,9,6,50,141,3.7,4.7,2.61,7.69,6.58,999,1017.8,13.5,13.9,999,99,99
2013,9,9,7,50,140,4.7,5.5,2.73,8.33,6.69,999,1018,13.5,13.8,999,99,99
2013,9,9,8,50,152,5.5,6.4,2.36,7.69,6.14,999,1018,13.6,13.7,999,99,99
2013,9,9,9,50,139,6.7,7.9,1.99,7.69,5.87,999,1017.7,13.5,13.7,999,99,99
2013,9,9,10,50,133,7.6,9.3,2,7.69,5.84,999,1017.2,13.5,13.7,999,99,99
2013,9,9,11,50,132,8.1,9.6,1.82,8.33,5.51,999,1016.9,13.6,13.7,999,99,99
2013,9,9,12,50,129,8.8,10.3,1.85,7.69,5.12,999,1016.5,13.3,13.9,999,99,99
2013,9,9,13,50,129,8.7,10.5,1.78,7.69,4.96,999,1016.3,13.4,13.8,999,99,99
2013,9,9,14,50,125,9.2,11.7,2.09,8.33,5.15,999,1015.8,13.4,13.7,999,99,99
2013,9,9,15,50,141,9,11.5,2.11,4.55,4.75,999,1015.9,13.3,13.7,999,99,99
2013,9,9,16,50,127,9.4,11.4,2.26,5,4.84,999,1015.9,13.3,13.7,999,99,99
2013,9,9,17,50,129,10.1,12,2.34,4.76,4.89,999,1015.9,13.2,13.7,999,99,99
2013,9,9,18,50,126,10.2,12.2,2.27,4.76,4.72,999,1015.9,13.5,13.6,999,99,99
2013,9,9,19,50,116,10.9,12.7,2.12,5.56,4.75,999,1015.5,13.4,13.7,999,99,99
2013,9,9,20,50,116,12,14.4,2.14,6.67,4.58,999,1015.2,13.5,13.6,999,99,99
2013,9,9,21,50,111,11.7,14.2,2.27,5.56,4.66,999,1015,13.3,13.7,999,99,99
2013,9,9,22,50,125,10.5,14.3,2.24,5.88,4.92,999,1014.5,13.6,14,999,99,99
2013,9,9,23,50,119,12,14.5,2.65,5.56,5.12,999,1013.8,13.7,14.1,999,99,99
2013,9,10,0,50,120,12.1,14.9,2.84,6.67,5.22,999,1013.6,13.7,14.2,999,99,99
2013,9,10,1,50,157,10.3,12.4,2.97,5.88,5.47,999,1013.7,12.5,14.1,999,99,99
2013,9,10,2,50,127,10.4,12.2,3.11,6.67,5.62,999,1013.5,13.3,14.1,999,99,99
2013,9,10,3,50,136,10.8,12.9,3.28,7.14,5.95,999,1013.3,13.4,14.1,999,99,99
2013,9,10,4,50,142,9.9,11.9,3.26,6.67,5.93,999,1013.7,13.1,14.1,999,99,99
2013,9,10,5,50,135,10,12.4,3.9,7.14,6.34,999,1013.5,13.1,14,999,99,99
2013,9,10,6,50,127,10.1,12,3.7,7.69,6.42,999,1013.6,13.4,14,999,99,99
2013,9,10,7,50,135,10.9,13.7,3.55,10,6.28,999,1013.8,12.7,13.9,999,99,99
2013,9,10,8,50,128,10.7,12.1,3.49,6.25,6.04,999,1013.5,12.7,13.9,999,99,99
2013,9,10,9,50,110,10.9,13.3,3.48,10,6.06,999,1012.8,12.9,13.9,999,99,99
2013,9,10,10,50,126,9.4,11.1,3.2,9.09,6.11,999,1012.8,12.7,13.9,999,99,99
2013,9,10,11,50,123,10.8,12.9,3.84,11.43,6.5,999,1012.3,12.7,13.9,999,99,99
